Alert ID,Version No.,Time Type,Image URL,Mode,Effect,Affecting,Cause,Severity,Effect Start,Effect End,Recurrence Start,Recurrence End,Recurrence Start Time,Recurrence End Time,Recurrence Days,Notification From,Notification Until,Header,Note Text,Note Last Modified,Note Last Modified By,Accessibility Information,Send via PA/ESS,PA/ESS,T-Alert Sent to Subscribers,Send to Twitter,Set as Website Banner,Website Banner Text,URL,Additional Information,Last Modified By,Last Modified Date,Closed,Reminders,PCF,Planned Disruption,Send T-Alert on close,Send T-Alert on edit,Text-To-Speech Message Text,Text-To-Speech Description Text
456096,10,One-time,,Bus,Stop Closure,"55, 57; Boylston St @ Saint Cecilia St",,up to 20 minutes,2022-08-22T04:30,2022-10-22T02:30,,,,,,2022-08-03T14:20,2022-10-22T02:30,"The following stop closed on Mon Aug 22: Boylston St @ Saint Cecilia St. As an alternative, please use the stops at Ipswich St @ Boylston St or Boylston St @ Prudential Center.",,,,,False,,False,False,False,,,"Affected routes:
55
57
193",autotimeframeupdate,2022-10-20T04:30:15.960,False,,current,,False,True,,
456096,11,One-time,,Bus,Stop Closure,"55, 57; Boylston St @ Saint Cecilia St",,up to 20 minutes,2022-08-22T04:30,2022-10-22T02:30,,,,,,2022-08-03T14:20,2022-10-22T02:30,"The following stop closed on Mon Aug 22: Boylston St @ Saint Cecilia St. As an alternative, please use the stops at Ipswich St @ Boylston St or Boylston St @ Prudential Center.",,,,,False,,False,False,False,,,"Affected routes:
55
57
193",autotimeframeupdate,2022-10-21T04:30:16.413,False,,current,,False,True,,
456096,12,One-time,,Bus,Stop Closure,,,up to 20 minutes,2022-08-22T04:30,2022-10-22T02:30,,,,,,2022-08-03T14:20,2022-10-22T02:30,"The following stop closed on Mon Aug 22: Boylston St @ Saint Cecilia St. As an alternative, please use the stops at Ipswich St @ Boylston St or Boylston St @ Prudential Center.",,,,,False,,False,False,False,,,"Affected routes:
55
57
193",expiry,2022-10-22T02:30:53.537,True,,past,,False,True,,
457550,1,One-time,,Bus,Stop Closure,14; Heath St @ S Huntington Ave (inbound),,up to 20 minutes,2022-08-12T13:17:20.739,2022-08-22T02:30,,,,,,2022-08-12T13:17:20.740,2022-08-22T02:30,Route 14: Heath St @ S Huntington Ave (Heath St Loop) stop is closed due to construction until Mon 8/22. Buses will start and end at Heath St & VA Hospital.,,,,,False,,True,False,False,,,"Affected routes:
14",nicholas.tomkavage,2022-08-12T13:17:23.273,False,,current,,False,True,,
457550,2,One-time,,Bus,Stop Closure,14; Heath St @ S Huntington Ave (inbound),,up to 20 minutes,2022-08-12T13:17:20.739,2022-08-22T02:30,,,,,,2022-08-12T13:17:20.740,2022-08-22T02:30,Route 14: Heath St @ S Huntington Ave (Heath St Loop) stop is closed due to construction until Mon 8/22. Buses will start and end at Heath St & VA Hospital.,,,,,False,,False,False,False,,,"Affected routes:
14",autotimeframeupdate,2022-08-15T04:30:17.983,False,,current,,False,True,,
457550,3,One-time,,Bus,Stop Closure,14; Heath St @ S Huntington Ave (inbound),,up to 20 minutes,2022-08-12T13:17:20.739,2022-08-22T02:30,,,,,,2022-08-12T13:17:20.740,2022-08-22T02:30,Route 14: Heath St @ S Huntington Ave (Heath St Loop) stop is closed due to construction until Mon 8/22. Buses will start and end at Heath St & VA Hospital.,,,,,False,,False,False,False,,,"Affected routes:
14",autotimeframeupdate,2022-08-20T04:30:17.443,False,,current,,False,True,,
457550,4,One-time,,Bus,Stop Closure,14; Heath St @ S Huntington Ave (inbound),,up to 20 minutes,2022-08-12T13:17:20.739,2022-08-22T02:30,,,,,,2022-08-12T13:17:20.740,2022-08-22T02:30,Route 14: Heath St @ S Huntington Ave (Heath St Loop) stop is closed due to construction until Mon 8/22. Buses will start and end at Heath St & VA Hospital.,,,,,False,,False,False,False,,,"Affected routes:
14",autotimeframeupdate,2022-08-21T04:30:17.747,False,,current,,False,True,,
457550,5,One-time,,Bus,Stop Closure,,,up to 20 minutes,2022-08-12T13:17:20.739,2022-08-22T02:30,,,,,,2022-08-12T13:17:20.740,2022-08-22T02:30,Route 14: Heath St @ S Huntington Ave (Heath St Loop) stop is closed due to construction until Mon 8/22. Buses will start and end at Heath St & VA Hospital.,,,,,False,,False,False,False,,,"Affected routes:
14",expiry,2022-08-22T02:30:17.137,True,,past,,False,True,,
459948,1,One-time,,Bus,Stop Closure,"8, 19, 43, 47; Tremont St @ Ruggles St (outbound)",,information,2022-09-26T04:30,further notice,,,,,,2022-08-30T16:31:27.357,further notice,"Routes 8, 19, 43, 47: The bus stop at Tremont St @ Ruggles St will close on September 26 until further notice. Connections made at Ruggles Station or Ruggles St @ Cabot St (Route 8 OB, 19 OB, 47 IB) or Tremont St @ Melnea Cass Blvd (Route 43 IB)",,,,,False,,True,False,False,,,"Affected routes:
8
19
43
47",nicholas.tomkavage,2022-08-30T16:31:35.937,False,,current,,False,True,,
459948,2,One-time,,Bus,Stop Closure,"8, 19, 43, 47; Tremont St @ Ruggles St (outbound)",,information,2022-09-26T04:30,further notice,,,,,,2022-08-30T16:31:27.357,further notice,"Routes 8, 19, 43, 47: The bus stop at Tremont St @ Ruggles St will close on September 26 until further notice. Connections made at Ruggles Station or Ruggles St @ Cabot St (Route 8 OB, 19 OB, 47 IB) or Tremont St @ Melnea Cass Blvd (Route 43 IB)",,,,,False,,False,False,False,,,"Affected routes:
8
19
43
47",autotimeframeupdate,2022-09-20T04:30:17.747,False,,current,,False,True,,
459948,3,One-time,,Bus,Stop Closure,"8, 19, 43, 47; Tremont St @ Ruggles St (outbound)",,information,2022-09-26T04:30,further notice,,,,,,2022-08-30T16:31:27.357,further notice,"Routes 8, 19, 43, 47: The bus stop at Tremont St @ Ruggles St will close on September 26 until further notice. Connections made at Ruggles Station or Ruggles St @ Cabot St (Route 8 OB, 19 OB, 47 IB) or Tremont St @ Melnea Cass Blvd (Route 43 IB)",,,,,False,,False,False,False,,,"Affected routes:
8
19
43
47",autotimeframeupdate,2022-09-25T04:30:16.150,False,,current,,False,True,,
459948,4,One-time,,Bus,Stop Closure,"8, 19, 43, 47; Tremont St @ Ruggles St (outbound)",,information,2022-09-26T04:30,further notice,,,,,,2022-08-30T16:31:27.357,further notice,"Routes 8, 19, 43, 47: The bus stop at Tremont St @ Ruggles St will close on September 26 until further notice. Connections made at Ruggles Station or Ruggles St @ Cabot St (Route 8 OB, 19 OB, 47 IB) or Tremont St @ Melnea Cass Blvd (Route 43 IB)",,,,,False,,False,False,False,,,"Affected routes:
8
19
43
47",autotimeframeupdate,2022-09-26T04:00:16.460,False,,current,,False,True,,
459948,5,One-time,,Bus,Stop Closure,"8, 19, 43, 47; Tremont St @ Ruggles St (outbound)",,information,2022-09-26T04:30,further notice,,,,,,2022-08-30T16:31:27.357,further notice,"Routes 8, 19, 43, 47: The bus stop at Tremont St @ Ruggles St will close on September 26 until further notice. Connections made at Ruggles Station or Ruggles St @ Cabot St (Route 8 OB, 19 OB, 47 IB) or Tremont St @ Melnea Cass Blvd (Route 43 IB)",,,,,False,,False,False,False,,,"Affected routes:
8
19
43
47",autotimeframeupdate,2022-10-03T04:30:16.320,False,,current,,False,True,,
459948,6,One-time,,Bus,Stop Closure,"19, 43, 47, 8; Tremont St @ Ruggles St",,information,2022-09-26T04:30,further notice,,,,,,2022-08-30T16:31:27.357,further notice,"Routes 8, 19, 43, 47: The bus stop at Tremont St @ Ruggles St is closed until further notice. Connections made at Ruggles Station or Ruggles St @ Cabot St (Route 8 OB, 19 OB, 47 IB) or Tremont St @ Melnea Cass Blvd (Route 43 IB)",,,,,False,,False,False,False,,,"Affected routes:
8
19
43
47",eryk.rotondo,2022-10-19T06:44:52.887,False,,current,,False,True,,
459948,7,One-time,,Bus,Stop Closure,,,information,2022-09-26T04:30,2022-12-27T12:12:02.910,,,,,,2022-08-30T16:31:27.357,2022-12-27T12:12:02.910,"Routes 8, 19, 43, 47: The bus stop at Tremont St @ Ruggles St is closed until further notice. Connections made at Ruggles Station or Ruggles St @ Cabot St (Route 8 OB, 19 OB, 47 IB) or Tremont St @ Melnea Cass Blvd (Route 43 IB)",,,,,False,,False,False,False,,,"Affected routes:
8
19
43
47",nicholas.tomkavage,2022-12-27T12:12:02.910,True,,past,,False,True,,
460535,1,One-time,,Bus,Stop Closure,69; Cambridge St @ Springfield St,,up to 20 minutes,2022-09-07T04:30,2022-09-27T02:30,,,,,,2022-09-02T19:38:24.077,2022-09-27T02:30,The following stop is temporarily closed from September 7-26 due to construction: Cambridge St @ Springfield St. Customers can use the stop at Cambridge St @ Prospect St or at Cambridge St @ Camelia Ave - Cambridge Hospital.,,,,,False,,True,False,False,,,"Affected routes:
69",dchoy,2022-09-02T19:38:25.330,False,,current,,False,True,,
460535,2,One-time,,Bus,Stop Closure,69; Cambridge St @ Springfield St,,up to 20 minutes,2022-09-07T04:30,2022-09-27T02:30,,,,,,2022-09-02T19:38:24.077,2022-09-27T02:30,The following stop is temporarily closed from September 7-26 due to construction: Cambridge St @ Springfield St. Customers can use the stop at Cambridge St @ Prospect St or at Cambridge St @ Camelia Ave - Cambridge Hospital.,,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-09-06T04:30:17.450,False,,current,,False,True,,
460535,3,One-time,,Bus,Stop Closure,69; Cambridge St @ Springfield St,,up to 20 minutes,2022-09-07T04:30,2022-09-27T02:30,,,,,,2022-09-02T19:38:24.077,2022-09-27T02:30,The following stop is temporarily closed from September 7-26 due to construction: Cambridge St @ Springfield St. Customers can use the stop at Cambridge St @ Prospect St or at Cambridge St @ Camelia Ave - Cambridge Hospital.,,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-09-07T04:00:16.163,False,,current,,False,True,,
460535,4,One-time,,Bus,Stop Closure,69; Cambridge St @ Springfield St,,up to 20 minutes,2022-09-07T04:30,2022-09-27T02:30,,,,,,2022-09-02T19:38:24.077,2022-09-27T02:30,The following stop is temporarily closed from September 7-26 due to construction: Cambridge St @ Springfield St. Customers can use the stop at Cambridge St @ Prospect St or at Cambridge St @ Camelia Ave - Cambridge Hospital.,,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-09-20T04:30:17.793,False,,current,,False,True,,
460535,5,One-time,,Bus,Stop Closure,69; Cambridge St @ Springfield St,,up to 20 minutes,2022-09-07T04:30,2022-09-27T02:30,,,,,,2022-09-02T19:38:24.077,2022-09-27T02:30,The following stop is temporarily closed from September 7-26 due to construction: Cambridge St @ Springfield St. Customers can use the stop at Cambridge St @ Prospect St or at Cambridge St @ Camelia Ave - Cambridge Hospital.,,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-09-25T04:30:17.290,False,,current,,False,True,,
460535,6,One-time,,Bus,Stop Closure,69; Cambridge St @ Springfield St,,up to 20 minutes,2022-09-07T04:30,2022-09-27T02:30,,,,,,2022-09-02T19:38:24.077,2022-09-27T02:30,The following stop is temporarily closed from September 7-26 due to construction: Cambridge St @ Springfield St. Customers can use the stop at Cambridge St @ Prospect St or at Cambridge St @ Camelia Ave - Cambridge Hospital.,,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-09-26T04:30:16.540,False,,current,,False,True,,
460535,7,One-time,,Bus,Stop Closure,,,up to 20 minutes,2022-09-07T04:30,2022-09-27T02:30,,,,,,2022-09-02T19:38:24.077,2022-09-27T02:30,The following stop is temporarily closed from September 7-26 due to construction: Cambridge St @ Springfield St. Customers can use the stop at Cambridge St @ Prospect St or at Cambridge St @ Camelia Ave - Cambridge Hospital.,,,,,False,,False,False,False,,,"Affected routes:
69",expiry,2022-09-27T02:30:16.297,True,,past,,False,True,,
461857,1,One-time,,Bus,Stop Closure,69; Cambridge St @ Third St,construction,up to 20 minutes,2022-09-12T13:21:35.643,later today,,,,,,2022-09-12T13:21:35.643,2022-09-13T02:30,The stop at Cambridge St @ Third St is closed today due to construction. Please use the stop at Lechmere station.,,,,,False,,True,False,False,,,"Affected routes:
69",eryk.rotondo,2022-09-12T13:22:07.607,False,,current,,False,True,,
461857,2,One-time,,Bus,Stop Closure,,construction,up to 20 minutes,2022-09-12T13:21:35.643,2022-09-13T02:25:17.020,,,,,,2022-09-12T13:21:35.643,2022-09-13T02:25:17.020,The stop at Cambridge St @ Third St is closed today due to construction. Please use the stop at Lechmere station.,,,,,False,,False,False,False,,,"Affected routes:
69",expiry,2022-09-13T02:25:17.020,True,,past,,False,True,,
462063,1,One-time,,Bus,Stop Closure,"112, 114, 116, 117; Broadway opp Cross St",,up to 20 minutes,2022-09-18T17:00,2022-09-19T04:30,,,,,,2022-09-13T09:59:05.377,2022-09-19T04:30,"The stop at Broadway opp Cross St will be closed on Sun, Sep 18, from 5 PM through the end of service. A temporary stop will be set up at Broadway @ 3rd St.",,,,,False,,True,False,False,,,"Affected routes:
112
114
116
117",eryk.rotondo,2022-09-13T09:59:51.090,False,,current,,False,True,,
462063,2,One-time,,Bus,Stop Closure,"112, 114, 116, 117; Broadway opp Cross St",,up to 20 minutes,2022-09-18T17:00,2022-09-19T04:30,,,,,,2022-09-13T09:59:05.377,2022-09-19T04:30,"The stop at Broadway opp Cross St will be closed on Sun, Sep 18, from 5 PM through the end of service. A temporary stop will be set up at Broadway @ 3rd St.",,,,,False,,False,False,False,,,"Affected routes:
112
114
116
117",autotimeframeupdate,2022-09-17T04:30:18.077,False,,current,,False,True,,
462063,3,One-time,,Bus,Stop Closure,"112, 114, 116, 117; Broadway opp Cross St",,up to 20 minutes,2022-09-18T17:00,2022-09-19T04:30,,,,,,2022-09-13T09:59:05.377,2022-09-19T04:30,"The stop at Broadway opp Cross St will be closed on Sun, Sep 18, from 5 PM through the end of service. A temporary stop will be set up at Broadway @ 3rd St.",,,,,False,,False,False,False,,,"Affected routes:
112
114
116
117",autotimeframeupdate,2022-09-18T04:30:18.210,False,,current,,False,True,,
462063,4,One-time,,Bus,Stop Closure,"112, 114, 116, 117; Broadway opp Cross St",,up to 20 minutes,2022-09-18T17:00,2022-09-19T04:30,,,,,,2022-09-13T09:59:05.377,2022-09-19T04:30,"The stop at Broadway opp Cross St will be closed on Sun, Sep 18, from 5 PM through the end of service. A temporary stop will be set up at Broadway @ 3rd St.",,,,,False,,False,False,False,,,"Affected routes:
112
114
116
117",autotimeframeupdate,2022-09-18T16:30:16.820,False,,current,,False,True,,
462063,5,One-time,,Bus,Stop Closure,"112, 114, 116, 117; Broadway opp Cross St",,up to 20 minutes,2022-09-18T17:00,2022-09-19T04:30,,,,,,2022-09-13T09:59:05.377,2022-09-19T04:30,"The stop at Broadway opp Cross St will be closed on Sun, Sep 18, from 5 PM through the end of service. A temporary stop will be set up at Broadway @ 3rd St.",,,,,False,,False,False,False,,,"Affected routes:
112
114
116
117",autotimeframeupdate,2022-09-19T04:30:17.730,False,,current,,False,True,,
462063,6,One-time,,Bus,Stop Closure,,,up to 20 minutes,2022-09-18T17:00,2022-09-19T04:30,,,,,,2022-09-13T09:59:05.377,2022-09-19T04:30,"The stop at Broadway opp Cross St will be closed on Sun, Sep 18, from 5 PM through the end of service. A temporary stop will be set up at Broadway @ 3rd St.",,,,,False,,False,False,False,,,"Affected routes:
112
114
116
117",expiry,2022-09-19T04:30:17.857,True,,past,,False,True,,
466557,1,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-10T20:00,2022-10-11T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,True,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",nicholas.tomkavage,2022-10-10T21:17:54.613,False,,current,,False,True,,
466557,2,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-10T20:00,2022-10-11T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-11T02:45:15.920,False,,current,,False,True,,
466557,3,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-11T20:00,2022-10-12T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-11T04:30:17.350,False,,current,,False,True,,
466557,4,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-11T20:00,2022-10-12T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-11T19:30:16.817,False,,current,,False,True,,
466557,5,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-11T20:00,2022-10-12T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-12T02:45:16.380,False,,current,,False,True,,
466557,6,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-12T20:00,2022-10-13T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-12T04:30:17.620,False,,current,,False,True,,
466557,7,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-12T20:00,2022-10-13T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-12T19:30:16.230,False,,current,,False,True,,
466557,8,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-12T20:00,2022-10-13T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-13T02:45:16.080,False,,current,,False,True,,
466557,9,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-13T20:00,2022-10-14T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-13T04:30:16.290,False,,current,,False,True,,
466557,10,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-13T20:00,2022-10-14T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-13T19:30:16.463,False,,current,,False,True,,
466557,11,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-13T20:00,2022-10-14T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-14T02:45:19.007,False,,current,,False,True,,
466557,12,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-17T20:00,2022-10-18T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-16T04:30:17.627,False,,current,,False,True,,
466557,13,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-17T20:00,2022-10-18T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-17T04:30:17.710,False,,current,,False,True,,
466557,14,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-17T20:00,2022-10-18T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-17T19:30:16.723,False,,current,,False,True,,
466557,15,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-17T20:00,2022-10-18T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-18T02:46:03.027,False,,current,,False,True,,
466557,16,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-18T20:00,2022-10-19T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-18T04:30:16.460,False,,current,,False,True,,
466557,17,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-18T20:00,2022-10-19T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-18T19:30:16.670,False,,current,,False,True,,
466557,18,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-18T20:00,2022-10-19T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-19T02:45:19.513,False,,current,,False,True,,
466557,19,Recurring,,Bus,Stop Closure,"Silver Line - SL3, Silver Line - SL1; Congress St @ World Trade Center Sta (inbound)",construction,up to 20 minutes,2022-10-19T20:00,2022-10-20T02:30,2022-10-10T21:17:53.507,further notice,20:00:00,26:30:00,"Monday, Tuesday, Wednesday, Thursday",2022-10-10T21:17:53.507,further notice,SL1 & SL3 inbound stop Congress St @ World Trade Center Sta bypassed Mon 10/10 - Thu 10/13 from 8 PM until end of service. Service can be had at World Trade Center in the Transitway,,,,,False,,False,False,False,,,"Affected routes:
Silver Line - SL1
Silver Line - SL3",autotimeframeupdate,2022-10-19T04:30:15.907,False,,current,,False,True,,
