Alert ID,Version No.,Time Type,Image URL,Mode,Effect,Affecting,Cause,Severity,Effect Start,Effect End,Recurrence Start,Recurrence End,Recurrence Start Time,Recurrence End Time,Recurrence Days,Notification From,Notification Until,Header,Note Text,Note Last Modified,Note Last Modified By,Accessibility Information,Send via PA/ESS,PA/ESS,T-Alert Sent to Subscribers,Send to Twitter,Set as Website Banner,Website Banner Text,URL,Additional Information,Last Modified By,Last Modified Date,Closed,Reminders,PCF,Planned Disruption,Send T-Alert on close,Send T-Alert on edit,Text-To-Speech Message Text,Text-To-Speech Description Text
416656,2,One-time,,Bus,Stop Move,"86, 91; Washington St @ Mt Vernon St",,information,2021-11-15T04:30,2022-01-01T02:30,,,,,,2021-11-08T14:44:04.153,2022-01-01T02:30,"Effective Monday, Nov. 15: Washington St @ Mt Vernon St will move between Pickney St and Mt. Vernon St.",,,,,False,,False,False,False,,,"Affected routes:
86
91",eryk.rotondo,2021-11-09T10:42:00.413,False,2021-11-15T05:00 send bulletin; 2021-11-14T09:00 send bulletin,current,,False,True,,
416656,3,One-time,,Bus,Stop Move,"86, 91; Washington St @ Mt Vernon St",,information,2021-11-15T04:30,2022-01-01T02:30,,,,,,2021-11-08T14:44:04.153,2022-01-01T02:30,The stop at Washington St @ Mt Vernon St has been moved between Pickney St and Mt. Vernon St.,,,,,False,,False,False,False,,,"Affected routes:
86
91",eryk.rotondo,2021-12-15T11:46:33.573,False,,current,,False,True,,
416656,4,One-time,,Bus,Stop Move,,,information,2021-11-15T04:30,2022-01-01T02:30,,,,,,2021-11-08T14:44:04.153,2022-01-01T02:30,The stop at Washington St @ Mt Vernon St has been moved between Pickney St and Mt. Vernon St.,,,,,False,,False,False,False,,,"Affected routes:
86
91",expiry,2022-01-01T02:30:16.313,True,,past,,False,True,,
418746,1,One-time,,Bus,Stop Move,"71, 73, 74, 75, 77, 78, 96, The Red Line Alewife-Harvard shuttle; Mt Auburn St @ Story St, Harvard",,information,2021-11-19T11:47:00.998,later today,,,,,,2021-11-19T11:47:01,2021-11-20T02:30,On Nov 20 at midnight through the end of service the Harvard Lower Busway will close for construction.,,,,,False,,False,False,False,,,"Routes 71 & 73 inbound will terminate at Mt Auburn St @ University Rd. Outbound will originate at Mt Auburn @ Story St.
Routes 74, 75, 77, 78, & 96 inbound will terminate at Brattle St @ Palmer St.

Affected routes:
71
73
74
75
77
78
96",eryk.rotondo,2021-11-19T11:47:02.590,False,,current,,False,True,,
418746,2,One-time,,Bus,Stop Move,,,information,2021-11-19T11:47:00.998,2021-11-20T02:25:25.483,,,,,,2021-11-19T11:47:01,2021-11-20T02:25:25.483,On Nov 20 at midnight through the end of service the Harvard Lower Busway will close for construction.,,,,,False,,False,False,False,,,"Routes 71 & 73 inbound will terminate at Mt Auburn St @ University Rd. Outbound will originate at Mt Auburn @ Story St.
Routes 74, 75, 77, 78, & 96 inbound will terminate at Brattle St @ Palmer St.

Affected routes:
71
73
74
75
77
78
96",expiry,2021-11-20T02:25:25.483,True,,past,,False,True,,
418881,1,One-time,,Bus,Stop Move,"71, 73, 74, 75, 77, 78, 96, The Red Line Alewife-Harvard shuttle; Mt Auburn St @ Story St, Harvard",construction,information,2021-11-20T09:56:09.134,later today,,,,,,2021-11-20T09:56:09.137,2021-11-21T02:30,On Nov 20 at midnight through the end of service the Harvard Lower Busway will close for construction.,,,,,False,,False,False,False,,,"Routes 71 & 73 inbound will terminate at Mt Auburn St @ University Rd. Outbound will originate at Mt Auburn @ Story St.
Routes 74, 75, 77, 78, & 96 inbound will terminate at Brattle St @ Palmer St.

Affected routes:
71
73
74
75
77
78
96",christopher.delano,2021-11-20T09:56:10.737,False,,current,,False,True,,
418881,2,One-time,,Bus,Stop Move,,construction,information,2021-11-20T09:56:09.134,2021-11-21T02:25:17.390,,,,,,2021-11-20T09:56:09.137,2021-11-21T02:25:17.390,On Nov 20 at midnight through the end of service the Harvard Lower Busway will close for construction.,,,,,False,,False,False,False,,,"Routes 71 & 73 inbound will terminate at Mt Auburn St @ University Rd. Outbound will originate at Mt Auburn @ Story St.
Routes 74, 75, 77, 78, & 96 inbound will terminate at Brattle St @ Palmer St.

Affected routes:
71
73
74
75
77
78
96",expiry,2021-11-21T02:25:17.390,True,,past,,False,True,,
424393,1,One-time,,Bus,Stop Move,33; 1 W Milton St opp Ernest Ave,medical emergency,information,2021-12-22T23:13:08.141,later today,,,,,,2021-12-22T23:13:08.143,2021-12-23T02:30,TEST: 1 W Milton St opp Ernest Ave stop moving due to medical emergency,,,,,False,,False,False,False,,,"Affected routes:
33",test.supervisor,2021-12-22T23:13:11.690,False,,current,,False,True,,
424393,2,One-time,,Bus,Stop Move,,medical emergency,information,2021-12-22T23:13:08.141,2021-12-22T23:16:12.130,,,,,,2021-12-22T23:13:08.143,2021-12-22T23:16:12.130,TEST: 1 W Milton St opp Ernest Ave stop moving due to medical emergency,,,,,False,,False,False,False,,,"Affected routes:
33",test.supervisor,2021-12-22T23:16:12.130,True,,past,,False,True,,
428949,1,One-time,,Bus,Stop Move,"97, 99, 101, 104, 105, 106, 108, 131, 132, 137, 411, 430; Malden Center",weather,information,2022-01-29T14:56:59.432,later today,,,,,,2022-01-29T14:56:59.433,2022-01-30T02:30,Malden Center Bus Notice: All buses are picking up and dropping off in the east busway.,,,,,False,,True,False,False,,,"Affected routes:
97
99
101
104
105
106
108
131
132
137
411
430

Affected stops:
Malden Center
Malden Center
Malden Center",nicholas.tomkavage,2022-01-29T14:57:03.720,False,,current,,False,True,,
428949,2,One-time,,Bus,Stop Move,,weather,information,2022-01-29T14:56:59.432,2022-01-30T02:25:16.567,,,,,,2022-01-29T14:56:59.433,2022-01-30T02:25:16.567,Malden Center Bus Notice: All buses are picking up and dropping off in the east busway.,,,,,False,,False,False,False,,,"Affected routes:
97
99
101
104
105
106
108
131
132
137
411
430

Affected stops:
Malden Center
Malden Center
Malden Center",expiry,2022-01-30T02:25:16.567,True,,past,,False,True,,
430268,1,One-time,,Bus,Stop Move,1; Massachusetts Ave @ Beacon St (outbound),construction,information,2022-02-06T07:00,2022-02-06T15:00,,,,,,2022-02-03T19:49:47.300,2022-02-06T15:00,Route 1 outbound bus stop Massachusetts Ave @ Beacon St temporarily moving to the corner of Mass Ave & Public Alley 414 on Sun 2/6 from 7 AM to 3 PM.,,,,,False,,True,False,False,,,"Affected routes:
1",nicholas.tomkavage,2022-02-03T19:50:18.793,False,,current,,False,True,,
430268,2,One-time,,Bus,Stop Move,1; Massachusetts Ave @ Beacon St (outbound),construction,information,2022-02-06T07:00,2022-02-06T15:00,,,,,,2022-02-03T19:49:47.300,2022-02-06T15:00,Route 1 outbound bus stop Massachusetts Ave @ Beacon St temporarily moving to the corner of Mass Ave & Public Alley 414 on Sun 2/6 from 7 AM to 3 PM.,,,,,False,,False,False,False,,,"Affected routes:
1",autotimeframeupdate,2022-02-05T04:30:16.923,False,,current,,False,True,,
430268,3,One-time,,Bus,Stop Move,1; Massachusetts Ave @ Beacon St (outbound),construction,information,2022-02-06T07:00,2022-02-06T15:00,,,,,,2022-02-03T19:49:47.300,2022-02-06T15:00,Route 1 outbound bus stop Massachusetts Ave @ Beacon St temporarily moving to the corner of Mass Ave & Public Alley 414 on Sun 2/6 from 7 AM to 3 PM.,,,,,False,,False,False,False,,,"Affected routes:
1",autotimeframeupdate,2022-02-06T04:30:17.553,False,,current,,False,True,,
430268,4,One-time,,Bus,Stop Move,1; Massachusetts Ave @ Beacon St (outbound),construction,information,2022-02-06T07:00,2022-02-06T15:00,,,,,,2022-02-03T19:49:47.300,2022-02-06T15:00,Route 1 outbound bus stop Massachusetts Ave @ Beacon St temporarily moving to the corner of Mass Ave & Public Alley 414 on Sun 2/6 from 7 AM to 3 PM.,,,,,False,,False,False,False,,,"Affected routes:
1",autotimeframeupdate,2022-02-06T06:30:15.633,False,,current,,False,True,,
430268,5,One-time,,Bus,Stop Move,,construction,information,2022-02-06T07:00,2022-02-06T15:00,,,,,,2022-02-03T19:49:47.300,2022-02-06T15:00,Route 1 outbound bus stop Massachusetts Ave @ Beacon St temporarily moving to the corner of Mass Ave & Public Alley 414 on Sun 2/6 from 7 AM to 3 PM.,,,,,False,,False,False,False,,,"Affected routes:
1",expiry,2022-02-06T15:00:16.440,True,,past,,False,True,,
431103,1,One-time,,Bus,Stop Move,42; Washington St @ Green St (outbound),construction,information,2022-02-28T04:30,further notice,,,,,,2022-02-09T16:36:56.323,further notice,Route 42 stop Washington St @ Green St (outbound) moving to the area of 3377-3381 Washington St due to construction.,,,,,False,,True,False,False,,,"Affected routes:
42",nicholas.tomkavage,2022-02-09T16:36:57.483,False,,current,,False,True,,
431103,2,One-time,,Bus,Stop Move,42; Washington St @ Green St (outbound),construction,information,2022-02-28T04:30,further notice,,,,,,2022-02-09T16:36:56.323,further notice,Route 42 stop Washington St @ Green St (outbound) moving to the area of 3377-3381 Washington St due to construction.,,,,,False,,False,False,False,,,"Affected routes:
42",autotimeframeupdate,2022-02-22T04:30:16.940,False,,current,,False,True,,
431103,3,One-time,,Bus,Stop Move,42; Washington St @ Green St (outbound),construction,information,2022-02-28T04:30,further notice,,,,,,2022-02-09T16:36:56.323,further notice,Route 42 stop Washington St @ Green St (outbound) moving to the area of 3377-3381 Washington St due to construction.,,,,,False,,False,False,False,,,"Affected routes:
42",autotimeframeupdate,2022-02-27T04:30:17.570,False,,current,,False,True,,
431103,4,One-time,,Bus,Stop Move,42; Washington St @ Green St (outbound),construction,information,2022-02-28T04:30,further notice,,,,,,2022-02-09T16:36:56.323,further notice,Route 42 stop Washington St @ Green St (outbound) moving to the area of 3377-3381 Washington St due to construction.,,,,,False,,False,False,False,,,"Affected routes:
42",autotimeframeupdate,2022-02-28T04:00:16.013,False,,current,,False,True,,
431103,5,One-time,,Bus,Stop Move,42; Washington St @ Green St (outbound),construction,information,2022-02-28T04:30,further notice,,,,,,2022-02-09T16:36:56.323,further notice,Route 42 stop Washington St @ Green St (outbound) moving to the area of 3377-3381 Washington St due to construction.,,,,,False,,False,False,False,,,"Affected routes:
42",autotimeframeupdate,2022-03-07T04:30:16.957,False,,current,,False,True,,
431103,6,One-time,,Bus,Stop Move,,construction,information,2022-02-28T04:30,2022-05-23T20:50:11.250,,,,,,2022-02-09T16:36:56.323,2022-05-23T20:50:11.250,Route 42 stop Washington St @ Green St (outbound) moving to the area of 3377-3381 Washington St due to construction.,,,,,False,,False,False,False,,,"Affected routes:
42",kimberly.lalond,2022-05-23T20:50:11.250,True,,past,,False,True,,
434347,1,One-time,,Bus,Stop Move,"34, 34E, 35; 106 Washington St (on bridge)",,information,2022-03-13T04:30,2022-05-14T02:30,,,,,,2022-03-04T11:02:43.437,2022-05-14T02:30,"The stop at 106 Washington St (on bridge) will be permanently moving to Washington St @ East St beginning Sun, Mar 13.",,,,,False,,True,False,False,,,"Affected routes:
34
34E
35",eryk.rotondo,2022-03-04T11:02:50.743,False,,current,,False,True,,
434347,2,One-time,,Bus,Stop Move,"34, 34E, 35; 106 Washington St (on bridge)",,information,2022-03-13T04:30,2022-05-14T02:30,,,,,,2022-03-04T11:02:43.437,2022-05-14T02:30,"The stop at 106 Washington St (on bridge) will be permanently moving to Washington St @ East St beginning Sun, Mar 13.",,,,,False,,False,False,False,,,"Affected routes:
34
34E
35",autotimeframeupdate,2022-03-07T04:30:17.067,False,,current,,False,True,,
434347,3,One-time,,Bus,Stop Move,"34, 34E, 35; 106 Washington St (on bridge)",,information,2022-03-13T04:30,2022-05-14T02:30,,,,,,2022-03-04T11:02:43.437,2022-05-14T02:30,"The stop at 106 Washington St (on bridge) will be permanently moving to Washington St @ East St beginning Sun, Mar 13.",,,,,False,,False,False,False,,,"Affected routes:
34
34E
35",autotimeframeupdate,2022-03-12T04:30:17.517,False,,current,,False,True,,
434347,4,One-time,,Bus,Stop Move,"34, 34E, 35; 106 Washington St (on bridge)",,information,2022-03-13T04:30,2022-05-14T02:30,,,,,,2022-03-04T11:02:43.437,2022-05-14T02:30,"The stop at 106 Washington St (on bridge) will be permanently moving to Washington St @ East St beginning Sun, Mar 13.",,,,,False,,False,False,False,,,"Affected routes:
34
34E
35",autotimeframeupdate,2022-03-13T04:00:16.990,False,,current,,False,True,,
434347,5,One-time,,Bus,Stop Move,,,information,2022-03-13T04:30,2022-03-20T13:00:46.350,,,,,,2022-03-04T11:02:43.437,2022-03-20T13:00:46.350,"The stop at 106 Washington St (on bridge) will be permanently moving to Washington St @ East St beginning Sun, Mar 13.",,,,,False,,False,False,False,,,"Affected routes:
34
34E
35",christopher.delano,2022-03-20T13:00:46.350,True,,past,,False,True,,
436553,1,One-time,,Bus,Stop Move,66; Harvard Ave @ Commonwealth Ave (outbound),,information,2022-04-04T04:30,2022-06-04T02:30,,,,,,2022-03-22T06:41:08.377,2022-06-04T02:30,"Effective Monday, April 4, the stop at Harvard Ave @ Commonwealth Ave (outbound) will be moved from far side (next to the McDonalds) to nearside (next to the existing shelter).",,,,,False,,True,False,False,,,"Affected routes:
66",Eryk.Rotondo,2022-03-22T06:41:13.233,False,,current,,False,True,,
436553,2,One-time,,Bus,Stop Move,66; Harvard Ave @ Commonwealth Ave (outbound),,information,2022-04-04T04:30,2022-06-04T02:30,,,,,,2022-03-22T06:41:08.377,2022-06-04T02:30,"Effective Monday, April 4, the stop at Harvard Ave @ Commonwealth Ave (outbound) will be moved from far side (next to the McDonalds) to nearside (next to the existing shelter).",,,,,False,,False,False,False,,,"Affected routes:
66",autotimeframeupdate,2022-03-29T04:30:17.407,False,,current,,False,True,,
436553,3,One-time,,Bus,Stop Move,66; Harvard Ave @ Commonwealth Ave (outbound),,information,2022-04-04T04:30,2022-06-04T02:30,,,,,,2022-03-22T06:41:08.377,2022-06-04T02:30,"Effective Monday, April 4, the stop at Harvard Ave @ Commonwealth Ave (outbound) will be moved from far side (next to the McDonalds) to nearside (next to the existing shelter).",,,,,False,,False,False,False,,,"Affected routes:
66",autotimeframeupdate,2022-04-03T04:30:16.847,False,,current,,False,True,,
436553,4,One-time,,Bus,Stop Move,66; Harvard Ave @ Commonwealth Ave (outbound),,information,2022-04-04T04:30,2022-06-04T02:30,,,,,,2022-03-22T06:41:08.377,2022-06-04T02:30,"Effective Monday, April 4, the stop at Harvard Ave @ Commonwealth Ave (outbound) will be moved from far side (next to the McDonalds) to nearside (next to the existing shelter).",,,,,False,,False,False,False,,,"Affected routes:
66",autotimeframeupdate,2022-04-04T04:00:17.537,False,,current,,False,True,,
436553,5,One-time,,Bus,Stop Move,66; Harvard Ave @ Commonwealth Ave,,information,2022-04-04T04:30,2022-06-04T02:30,,,,,,2022-03-22T06:41:08.377,2022-06-04T02:30,The stop at Harvard Ave @ Commonwealth Ave (outbound) has been moved from the far side (next to the McDonalds) to nearside (next to the existing shelter).,,,,,False,,False,False,False,,,"Affected routes:
66",eryk.rotondo,2022-05-23T11:41:01.963,False,,current,,False,True,,
436553,6,One-time,,Bus,Stop Move,,,information,2022-04-04T04:30,2022-05-24T20:23:33.553,,,,,,2022-03-22T06:41:08.377,2022-05-24T20:23:33.553,The stop at Harvard Ave @ Commonwealth Ave (outbound) has been moved from the far side (next to the McDonalds) to nearside (next to the existing shelter).,,,,,False,,False,False,False,,,"Affected routes:
66",kimberly.lalond,2022-05-24T20:23:33.553,True,,past,,False,True,,
436557,1,One-time,,Bus,Stop Move,85; Avon St @ Central St (inbound),construction,information,2022-03-22T07:02:49.649,later today,,,,,,2022-03-22T07:02:49.650,2022-03-23T02:30,"On Tuesday, March 22, Thursday, March 24 and Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,True,False,False,,,"Affected routes:
85",Eryk.Rotondo,2022-03-22T07:03:03.793,False,,current,,False,True,,
436557,2,One-time,,Bus,Stop Move,85; Avon St @ Central St,construction,information,2022-03-22T07:02,2022-03-26T02:30,,,,,,2022-03-22T07:02,2022-03-26T02:30,"On Tuesday, March 22, Thursday, March 24 and Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,False,False,False,,,"Affected routes:
85",Eryk.Rotondo,2022-03-22T07:09:08.627,False,,current,,False,True,,
436557,3,One-time,,Bus,Stop Move,85; Avon St @ Central St,construction,information,2022-03-23T04:30,2022-03-26T02:30,,,,,,2022-03-22T07:02,2022-03-26T02:30,"From Wednesday, March 23, to Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,True,False,False,,,"Affected routes:
85",Eryk.Rotondo,2022-03-22T11:40:22.143,False,,current,,False,True,,
436557,4,One-time,,Bus,Stop Move,85; Avon St @ Central St,construction,information,2022-03-23T04:30,2022-03-26T02:30,,,,,,2022-03-22T07:02,2022-03-26T02:30,"From Wednesday, March 23, to Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,False,False,False,,,"Affected routes:
85",Eryk.Rotondo,2022-03-22T11:41:09.267,False,,current,,False,True,,
436557,5,One-time,,Bus,Stop Move,85; Avon St @ Central St,construction,information,2022-03-23T04:30,2022-03-26T02:30,,,,,,2022-03-22T07:02,2022-03-26T02:30,"From Wednesday, March 23, to Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,False,False,False,,,"Affected routes:
85",autotimeframeupdate,2022-03-23T04:00:16.433,False,,current,,False,True,,
436557,6,One-time,,Bus,Stop Move,85; Avon St @ Central St,construction,information,2022-03-23T04:30,2022-03-26T02:30,,,,,,2022-03-22T07:02,2022-03-26T02:30,"From Wednesday, March 23, to Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,False,False,False,,,"Affected routes:
85",autotimeframeupdate,2022-03-24T04:30:17.157,False,,current,,False,True,,
436557,7,One-time,,Bus,Stop Move,85; Avon St @ Central St,construction,information,2022-03-23T04:30,2022-03-26T02:30,,,,,,2022-03-22T07:02,2022-03-26T02:30,"From Wednesday, March 23, to Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,False,False,False,,,"Affected routes:
85",autotimeframeupdate,2022-03-25T04:30:17.010,False,,current,,False,True,,
436557,8,One-time,,Bus,Stop Move,,construction,information,2022-03-23T04:30,2022-03-26T02:30,,,,,,2022-03-22T07:02,2022-03-26T02:30,"From Wednesday, March 23, to Friday, March 25, the stop at Avon St @ Central St will be moved just north of Avon St, on Central St. due to roadwork. ",,,,,False,,False,False,False,,,"Affected routes:
85",expiry,2022-03-26T02:30:15.903,True,,past,,False,True,,
436602,1,One-time,,Bus,Stop Move,4; Seaport Blvd @ World Trade Center opp Seaport Htl (outbound),,information,2022-04-04T04:30,2022-07-02T02:30,,,,,,2022-03-22T13:01:53.040,2022-07-02T02:30,"The stop at Seaport Blvd @ World Trade Center opposite of the Seaport Htl (outbound) will be permanently moving to the nearside of Pier 4 Blvd beginning Monday, April 4.",,,,,False,,True,False,False,,,"Affected routes:
4",Eryk.Rotondo,2022-03-22T13:02:35.123,False,,current,,False,True,,
436602,2,One-time,,Bus,Stop Move,4; Seaport Blvd @ World Trade Center opp Seaport Htl (outbound),,information,2022-04-04T04:30,2022-07-02T02:30,,,,,,2022-03-22T13:01:53.040,2022-07-02T02:30,"The stop at Seaport Blvd @ World Trade Center opposite of the Seaport Htl (outbound) will be permanently moving to the nearside of Pier 4 Blvd beginning Monday, April 4.",,,,,False,,False,False,False,,,"Affected routes:
4",autotimeframeupdate,2022-03-29T04:30:17.453,False,,current,,False,True,,
436602,3,One-time,,Bus,Stop Move,4; Seaport Blvd @ World Trade Center opp Seaport Htl (outbound),,information,2022-04-04T04:30,2022-07-02T02:30,,,,,,2022-03-22T13:01:53.040,2022-07-02T02:30,"The stop at Seaport Blvd @ World Trade Center opposite of the Seaport Htl (outbound) will be permanently moving to the nearside of Pier 4 Blvd beginning Monday, April 4.",,,,,False,,False,False,False,,,"Affected routes:
4",autotimeframeupdate,2022-04-03T04:30:16.940,False,,current,,False,True,,
436602,4,One-time,,Bus,Stop Move,4; Seaport Blvd @ World Trade Center opp Seaport Htl (outbound),,information,2022-04-04T04:30,2022-07-02T02:30,,,,,,2022-03-22T13:01:53.040,2022-07-02T02:30,"The stop at Seaport Blvd @ World Trade Center opposite of the Seaport Htl (outbound) will be permanently moving to the nearside of Pier 4 Blvd beginning Monday, April 4.",,,,,False,,False,False,False,,,"Affected routes:
4",autotimeframeupdate,2022-04-04T04:00:17.583,False,,current,,False,True,,
436602,5,One-time,,Bus,Stop Move,4; Seaport Blvd @ Pier 4 Blvd,,information,2022-04-04T04:30,2022-07-02T02:30,,,,,,2022-03-22T13:01:53.040,2022-07-02T02:30,The stop at Seaport Blvd @ World Trade Center opposite of the Seaport Hotel (outbound) has permanently moved to the nearside of Pier 4 Blvd.,,,,,False,,False,False,False,,,"Affected routes:
4",eryk.rotondo,2022-06-16T07:55:53.117,False,,current,,False,True,,
436602,6,One-time,,Bus,Stop Move,,,information,2022-04-04T04:30,2022-06-18T00:10:50.647,,,,,,2022-03-22T13:01:53.040,2022-06-18T00:10:50.647,The stop at Seaport Blvd @ World Trade Center opposite of the Seaport Hotel (outbound) has permanently moved to the nearside of Pier 4 Blvd.,,,,,False,,False,False,False,,,"Affected routes:
4",Nicole.Brightman,2022-06-18T00:10:50.647,True,,past,,False,True,,
438321,1,One-time,,Bus,Stop Move,69; Cambridge St @ Lambert St,construction,information,2022-04-06T05:47:12.789,2022-04-26T02:30,,,,,,2022-04-06T05:47:12.790,2022-04-26T02:30,"The stop at Cambridge St @ Lambert St has been moved to the far side of Warren St through Mon, Apr 25, due to sidewalk reconstruction.",,,,,False,,False,False,False,,,"Affected routes:
69",eryk.rotondo,2022-04-06T05:47:14.253,False,,current,,False,True,,
438321,2,One-time,,Bus,Stop Move,69; Cambridge St @ Lambert St,construction,information,2022-04-06T05:47:12.789,2022-04-26T02:30,,,,,,2022-04-06T05:47:12.790,2022-04-26T02:30,"The stop at Cambridge St @ Lambert St has been moved to the far side of Warren St through Mon, Apr 25, due to sidewalk reconstruction.",,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-04-19T04:30:17.627,False,,current,,False,True,,
438321,3,One-time,,Bus,Stop Move,69; Cambridge St @ Lambert St,construction,information,2022-04-06T05:47:12.789,2022-04-26T02:30,,,,,,2022-04-06T05:47:12.790,2022-04-26T02:30,"The stop at Cambridge St @ Lambert St has been moved to the far side of Warren St through Mon, Apr 25, due to sidewalk reconstruction.",,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-04-24T04:30:17.260,False,,current,,False,True,,
438321,4,One-time,,Bus,Stop Move,69; Cambridge St @ Lambert St,construction,information,2022-04-06T05:47:12.789,2022-04-26T02:30,,,,,,2022-04-06T05:47:12.790,2022-04-26T02:30,"The stop at Cambridge St @ Lambert St has been moved to the far side of Warren St through Mon, Apr 25, due to sidewalk reconstruction.",,,,,False,,False,False,False,,,"Affected routes:
69",autotimeframeupdate,2022-04-25T04:30:16.990,False,,current,,False,True,,
438321,5,One-time,,Bus,Stop Move,,construction,information,2022-04-06T05:47:12.789,2022-04-26T02:30,,,,,,2022-04-06T05:47:12.790,2022-04-26T02:30,"The stop at Cambridge St @ Lambert St has been moved to the far side of Warren St through Mon, Apr 25, due to sidewalk reconstruction.",,,,,False,,False,False,False,,,"Affected routes:
69",expiry,2022-04-26T02:30:16.063,True,,past,,False,True,,
440291,1,One-time,,Bus,Stop Move,"88, 87; Holland St @ Paulina St (outbound)",,information,2022-04-20T19:08:14.701,later today,,,,,,2022-04-20T19:08:14.700,2022-04-21T02:30,Route 87 & 88: The bus stop Holland St @ Paulina St has been moved 200ft south to Holland St at Simpson Ave.,,,,,False,,True,False,False,,,"Affected routes:
87
88",nicholas.tomkavage,2022-04-20T19:08:16.117,False,,current,,False,True,,
440291,2,One-time,,Bus,Stop Move,,,information,2022-04-20T19:08:14.701,2022-04-21T02:25:16.613,,,,,,2022-04-20T19:08:14.700,2022-04-21T02:25:16.613,Route 87 & 88: The bus stop Holland St @ Paulina St has been moved 200ft south to Holland St at Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",expiry,2022-04-21T02:25:16.613,True,,past,,False,True,,
441049,1,One-time,,Bus,Stop Move,"87, 88; Holland St @ Paulina St (outbound)",,information,2022-04-26T17:34:39.688,further notice,,,,,,2022-04-26T17:34:39.687,further notice,Route 87 & 88 stop Holland St @ Paulina St has been moved to the farside of Simpson Ave.,,,,,False,,True,False,False,,,"Affected routes:
87
88",nicholas.tomkavage,2022-04-26T17:34:51.373,False,,current,,False,True,,
441049,2,One-time,,Bus,Stop Move,"87, 88; Holland St @ Paulina St (outbound)",,information,2022-04-26T17:34:39.688,further notice,,,,,,2022-04-26T17:34:39.687,further notice,Route 87 & 88 stop Holland St @ Paulina St has been moved to the farside of Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",autotimeframeupdate,2022-05-03T17:35:16.470,False,,current,,False,True,,
441049,3,One-time,,Bus,Stop Move,"87, 88; Holland St @ Paulina St",,information,2022-04-26T17:34:39.688,2022-06-25T02:30,,,,,,2022-04-26T17:34:39.687,2022-06-25T02:30,Route 87 & 88 stop Holland St @ Paulina St has been moved to the farside of Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",eryk.rotondo,2022-05-16T05:20:06.677,False,,current,,False,True,,
441049,4,One-time,,Bus,Stop Move,"87, 88; Holland St @ Simpson Ave",,information,2022-04-26T17:34:39.688,2022-06-25T02:30,,,,,,2022-04-26T17:34:39.687,2022-06-25T02:30,Route 87 & 88 stop Holland St @ Paulina St has been moved to the far side of Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",eryk.rotondo,2022-06-16T07:54:44.850,False,,current,,False,True,,
441049,5,One-time,,Bus,Stop Move,"87, 88; Holland St @ Simpson Ave",,information,2022-04-26T17:34:39.688,2022-06-25T02:30,,,,,,2022-04-26T17:34:39.687,2022-06-25T02:30,Route 87 & 88 stop Holland St @ Paulina St has been moved to the far side of Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",autotimeframeupdate,2022-06-18T04:30:16.483,False,,current,,False,True,,
441049,6,One-time,,Bus,Stop Move,"87, 88; Holland St @ Simpson Ave",,information,2022-04-26T17:34:39.688,2022-06-25T02:30,,,,,,2022-04-26T17:34:39.687,2022-06-25T02:30,Route 87 & 88 stop Holland St @ Paulina St has been moved to the far side of Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",autotimeframeupdate,2022-06-23T04:30:16.390,False,,current,,False,True,,
441049,7,One-time,,Bus,Stop Move,"87, 88; Holland St @ Simpson Ave",,information,2022-04-26T17:34:39.688,2022-06-25T02:30,,,,,,2022-04-26T17:34:39.687,2022-06-25T02:30,Route 87 & 88 stop Holland St @ Paulina St has been moved to the far side of Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",autotimeframeupdate,2022-06-24T04:30:16.800,False,,current,,False,True,,
441049,8,One-time,,Bus,Stop Move,,,information,2022-04-26T17:34:39.688,2022-06-25T02:30,,,,,,2022-04-26T17:34:39.687,2022-06-25T02:30,Route 87 & 88 stop Holland St @ Paulina St has been moved to the far side of Simpson Ave.,,,,,False,,False,False,False,,,"Affected routes:
87
88",expiry,2022-06-25T02:30:16.867,True,,past,,False,True,,
